"","pop_score","hab_score","clim_score"
"1",-0.265129861038142,-1.39582948189133,0.478954564743144
"2",-1.81461945296877,0.59722838492279,-1.24000568799301
"3",0.0721377072718493,1.08215565361937,0.265099290373373
"4",0.842934783007326,-0.484438770491685,0.967439542179048
"5",0.62856940318947,-0.0870882024204376,-0.966895222736677
